# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 7.14487760226832,14.500972711926527,2.0062826941308067,-30.717072656510197,-1.5905785150362175,-2.9999999999999742,-1.1074849879342166,-0.9199156908449284,100.93947864876961,0.6008837640537295
 7.149168480827119,14.495055242387606,2.00973836133845,-30.283953611839827,-1.603451150712615,-3.0,-1.083848054200167,-0.9173373715854197,99.58128460879246,0.6037463638470774
 7.1534587628418915,14.489065102539739,2.0131768264124887,-29.856721817474774,-1.6163219967569327,-3.0,-1.0607208737855969,-0.9147471294191223,98.23556214793552,0.6064754685943985
 7.157748723736519,14.483002198363168,2.016598019708658,-29.435295097398402,-1.6291918794408144,-2.9999999999999742,-1.0380967515512158,-0.9121453733753015,96.90285697689067,0.6090718882789743
 7.162038626331248,14.476866435838136,2.0200018715826915,-29.019591279816613,-1.6420615872250004,-2.999999999999948,-1.0159686773842074,-0.9095325143013973,95.58365933918002,0.6115364467179577
 7.166328721414429,14.470657720944882,2.023388312390324,-28.609528292853128,-1.654931872474544,-3.0,-0.9943293658336361,-0.9069089647981464,94.27840717471464,0.6138699797800486
 7.170619248285708,14.46437595966365,2.02675727248729,-28.205024253488627,-1.6678034530883812,-2.9999999999999742,-0.9731712936886794,-0.9042751391544286,92.98748919502123,0.6160733337470888
 7.174910435272334,14.458021057974682,2.0301086822293235,-27.805997549935892,-1.68067701404826,-2.9999999999999742,-0.9524867341227147,-0.9016314532818456,91.71124777521882,0.6181473638185143
 7.179202500220106,14.451592921858214,2.033442471972159,-27.412366918043464,-1.6935532088915755,-3.0,-0.9322677893040583,-0.8989783246490426,90.44998179881324,0.6200929327435931
 7.183495650960394,14.445091457294494,2.0367585720715313,-27.0240515117249,-1.706432661112438,-3.0000000000000515,-0.9125064203807547,-0.8963161722157874,89.20394936792377,0.6219109095778363
 7.1877900857545844,14.43851657026376,2.0400569128831743,-26.640970967780085,-1.7193159654950094,-3.0,-0.8931944749531788,-0.8936454163668097,87.9733703664917,0.6236021685556705
 7.192085993717182,14.431868166746254,2.0433374247628224,-26.263045465526137,-1.732203689382802,-3.0,-0.874323713009412,-0.8909664788454184,86.7584289501176,0.6251675880714651
 7.196383555218736,14.425146152722219,2.0466000380662104,-25.890195781334807,-1.7450963738874636,-3.0,-0.8558858305513537,-0.8882797826869031,85.55927590871407,0.6266080497617565
