# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 4.228834314026913,5.058890979388705,0.709832286441454,0.4595599359767701,-2.606160534119771,-3.0,0.39875647485993565,178.91338579445454,-59.47084450191558,15.967815202995123
 4.231046425945429,5.0531186150402165,0.7097992407620026,0.3280037720498246,-2.612796869875321,-2.9999999999997993,0.39534938894072125,178.94870838877776,-44.390783926959074,6.364362558886817
 4.235486999890263,5.041486749640167,0.7097726695453402,0.13088321355304905,-2.6261185917098206,-3.0,0.27428657048462124,178.97696981133222,-43.472588911694864,0.01007020887723837
 4.2394975504179175,5.030930444600808,0.7097806777851168,-0.04346580084528149,-2.6381502432927864,-3.0000000000001106,0.13981885959934,178.97701019841375,-21.048807652737562,0.029963497402210236
 4.243540965823554,5.020238810372912,0.709804670439422,-0.1285748739786182,-2.6502804895096923,-2.9999999999998903,0.13425075322412192,178.97713135328075,-20.306619687456703,0.049543417512882895
 4.247616250309011,5.00941332513367,0.70984459941072,-0.2113301261429911,-2.6625063429660636,-2.999999999999891,0.1290288860717454,178.9773332568015,-19.609716324773565,0.0688281651934529
 4.2517224224082195,4.9984554670602686,0.7099004166014744,-0.29185099618918486,-2.674824859263692,-3.0000000000001084,0.12412679735448341,178.97761587709306,-18.95471075545722,0.08783469485808411
 4.255858515030113,4.987366714329898,0.709972073914149,-0.3702494354949509,-2.6872331371293714,-3.0,0.11952044691125588,178.9779791695264,-18.338523209599522,0.10657881495783206
 4.260023575480485,4.976148545119745,0.7100595232512076,-0.44663049323347903,-2.6997283184804868,-3.0,0.11518796068453842,178.97842307673343,-17.75834884316144,0.12507527496318643
 4.264216665464167,4.964802437607002,0.7101627165151142,-0.5210928478944653,-2.7123075884315315,-2.9999999999998943,0.11110940480917539,178.9789475286161,-17.211629420268583,0.14333784447980943
 4.2684368610688335,4.953329869968856,0.7102816056083324,-0.5937292907230289,-2.7249681752455306,-3.0,0.107266588830533,178.97955244235735,-16.696028295719614,0.16137938544443317
 4.27268325273169,4.9417323203824965,0.710416142433326,-0.66462716608079,-2.7377073502341003,-3.0,0.10364288864222142,178.98023772243425,-16.209408266456823,0.17921191808049974
 4.276954945190246,4.930011267025113,0.710566278892559,-0.7338687731302826,-2.7505224276097704,-2.999999999999896,0.10022309182053081,178.9810032606332,-15.749811928633177,0.19684668107508474
 4.281251057418327,4.918168188073893,0.7107319668884949,-0.8015317327468476,-2.763410764294011,-3.0,0.09699325920580605,178.98184893606683,-15.31544423132462,0.2142941868029862
 4.285570722548405,4.906204561706027,0.7109131583235978,-0.8676893231445528,-2.7763697596842447,-3.0,0.09394060225297995,178.98277461519314,-14.904656940720429,0.23156427191785975
 4.289913087781317,4.894121866098704,0.7111098051003314,-0.9324107872524274,-2.7893968553829835,-3.0000000000002047,0.09105337316962177,178.9837801518367,-14.515934796180211,0.24866614374643167
 4.294277314284346,4.881921579429112,0.7113218591211594,-0.9957616146061584,-2.8024895348920706,-3.0,0.08832076800422277,178.98486538721164,-14.147883144717355,0.2656084229521028
 4.298662577078613,4.869605179874441,0.7115492722885457,-1.057803800178323,-2.8156453232748713,-3.0,0.08573283850883599,178.98603014994666,-13.799216880889249,0.28239918286298654
 4.303068064916692,4.8571741456118795,0.7117919965049542,-1.1185960823220955,-2.8288617867891084,-3.0,0.0832804144463429,178.98727425611224,-13.468750539003203,0.2990459855712707
 4.307492980151292,4.8446299548186165,0.7120499836728486,-1.17819416177315,-2.842136532492906,-2.9999999999998996,0.08095503356719039,178.98859750924964,-13.155389405320836,0.31555591530067334
 4.311936538595811,4.831974085671841,0.7123231856946926,-1.2366509034561084,-2.855467207826465,-2.9999999999999,0.07874887856622571,178.9899997004018,-12.858121530287399,0.33193560924728965
 4.316397969377547,4.8192080163487425,0.7126115544729501,-1.2940165226466307,-2.8688515001716715,-2.9999999999999005,0.07665472029019559,178.99148060814645,-12.576010541503535,0.34819128603785315
 4.320876514784263,4.80633322502651,0.7129150419100849,-1.3503387568920988,-2.882287136391821,-3.000000000000099,0.07466586719174172,178.9930399986312,-12.308189169807585,0.36432877198568653
 4.325371430104823,4.7933511898823316,0.713233599908561,-1.4056630249598123,-2.8957718823534995,-2.9999999999999014,0.07277611908435963,178.9946776256101,-12.053853404748757,0.3803535256204662
 4.329881983464511,4.780263389093397,0.7135671803708419,-1.4600325739317896,-2.909303542432564,-3.0000000000000986,0.07097972568003975,178.99639323048297,-11.812257217633727,0.39627066018065293
 4.3344074556556755,4.7670713008368955,0.7139157351993916,-1.513488615485073,-2.922879959006058,-3.000000000000098,0.06927134938944245,178.9981865423358,-11.582707784964303,0.4120849647269106
 4.338947139964246,4.753776403290015,0.7142792162966737,-1.5660704522672284,-2.9364990119317684,-3.0,0.06764603084942042,179.00005727798396,-11.364561164441733,0.42780092348796733
 4.343500341992669,4.740380174629946,0.7146575755651523,-1.6178155952133157,-2.9501586180170407,-2.9999999999999023,0.06609915867420228,179.00200514201654,-11.157218370621607,0.44342273413386896
 4.348066379479784,4.726884093033878,0.7150507649072909,-1.6687598725454853,-2.9638567304783816,-3.0000000000000973,0.06462644098165683,179.00402982684324,-10.96012181701249,0.4589543245800303
 4.352644582118074,4.713289636678997,0.7154587362255536,-1.7189375311641226,-2.9775913383932537,-2.999999999999806,0.06322388056745289,179.00613101274288,-10.772752075268674,0.4743993686878371
 4.357234291368789,4.699598283742493,0.715881441422404,-1.7683813310196401,-2.991360466145399,-3.0000000000001936,0.06188775164719191,179.00830836791388,-10.594624932602834,0.4897613009265903
 4.3618348602753,4.685811512401558,0.7163188324003059,-1.817122633060716,-3.005162172864931,-3.0,0.06061457868296583,179.01056154852654,-10.425288706425544,0.5050433301004451
 4.366445653275115,4.671930800833378,0.7167708610617233,-1.8651914812493502,-3.0189945518643753,-3.0,0.05940111713159746,179.01289019877757,-10.26432179815721,0.5202484520183537
 4.371066046010891,4.657957627215143,0.7172374793091197,-1.9126166791232273,-3.032855730071704,-2.999999999999904,0.05824433639158087,179.01529395094607,-10.1113304595932,0.5353794614982935
 4.37569542514079,4.643893469724042,0.7177186390449593,-1.959425861328376,-3.0467438674614,-3.0,0.05714140359192255,179.0177724254517,-9.96594675028824,0.5504389635091267
